date,open,close,high,low,volume
2024-01-02,21.77,21.9,22.02,21.64,18599.9
2024-01-03,21.79,22.35,22.85,21.77,38589.5
2024-01-04,22.35,21.34,22.35,21.34,32268.0
2024-01-05,21.22,22.61,22.7,21.2,73049.3
2024-01-08,22.54,21.93,23.15,21.7,54286.0
2024-01-09,21.78,21.53,22.07,21.2,36185.29
2024-01-10,21.52,20.44,21.54,20.44,29485.35
2024-01-11,20.43,20.86,20.89,20.38,20498.2
2024-01-12,20.78,20.84,21.33,20.66,18171.2
2024-01-15,21.09,20.18,21.22,20.05,21004.99
2024-01-16,20.03,20.42,21.05,19.67,31338.85
2024-01-17,20.46,20.3,22.48,19.92,56355.0
2024-01-18,19.71,19.59,19.71,18.93,44513.5
2024-01-19,19.34,18.96,19.83,18.84,24827.3
2024-01-22,18.96,17.7,18.99,17.46,24244.3
2024-01-23,17.59,17.37,17.97,16.94,17460.0
2024-01-24,17.56,17.07,17.64,16.43,20970.63
2024-01-25,17.25,17.64,17.65,16.88,19193.04
2024-01-26,17.65,17.5,18.04,17.41,16763.0
2024-01-29,17.69,16.69,17.69,16.69,14909.0
2024-01-30,16.58,16.02,16.65,16.0,13897.0
2024-01-31,15.88,14.82,16.14,14.82,20474.3
2024-02-01,15.56,14.99,15.73,14.76,17581.3
2024-02-02,15.1,13.88,15.33,13.26,20436.8
2024-02-05,14.05,12.03,14.05,11.77,31448.64
2024-02-06,12.08,12.39,12.78,10.98,30244.5
2024-02-07,12.28,11.86,12.95,11.86,26235.45
2024-02-08,11.96,13.17,13.23,11.04,39459.06
2024-02-19,13.26,14.13,14.38,13.26,35790.84
2024-02-20,14.38,14.41,14.59,13.7,20116.66
2024-02-21,14.33,14.32,14.72,14.11,26760.4
2024-02-22,14.21,14.65,14.76,14.2,22350.64
2024-02-23,14.68,15.22,15.29,14.66,24733.34
2024-02-26,15.2,15.52,16.08,15.11,26010.52
2024-02-27,15.48,16.07,16.09,15.37,19214.42
2024-02-28,16.1,14.55,16.66,14.31,49771.95
2024-02-29,14.22,15.22,15.23,14.21,26256.34
2024-03-01,15.37,15.63,16.03,15.29,26076.84
2024-03-04,16.28,15.89,16.81,15.66,40096.0
2024-03-05,15.78,15.37,16.11,15.15,30877.84
2024-03-06,15.18,15.44,15.69,15.18,17777.0
2024-03-07,15.5,15.19,15.85,15.11,21750.37
2024-03-08,15.15,15.49,15.61,15.14,16684.73
2024-03-11,15.5,16.63,17.07,15.45,49547.34
2024-03-12,17.41,19.67,19.96,16.75,151579.62
2024-03-13,19.23,20.82,21.5,18.84,164282.49
2024-03-14,20.43,21.73,22.33,19.46,166354.25
2024-03-15,20.73,24.04,25.72,20.73,209450.39
2024-03-18,24.23,26.75,27.24,23.77,203807.98
2024-03-19,25.59,24.91,26.11,24.91,177967.63
2024-03-20,24.48,24.64,26.04,24.07,165034.8
2024-03-21,23.9,23.04,24.23,22.79,152980.31
2024-03-22,23.04,22.98,23.64,22.57,101795.12
2024-03-25,22.51,20.68,22.55,20.67,121129.05
2024-03-26,20.68,20.47,20.85,19.85,83621.09
2024-03-27,20.14,19.56,20.36,19.46,60538.53
2024-03-28,19.56,20.29,20.64,19.46,81281.69
2024-03-29,19.89,19.9,20.22,19.45,61265.96
2024-04-01,19.99,20.48,20.57,19.9,66945.91
2024-04-02,20.27,21.08,21.53,20.15,112808.09
2024-04-03,20.77,19.07,20.94,19.07,90523.1
2024-04-08,18.94,18.41,19.37,18.4,50132.5
2024-04-09,18.4,19.08,19.52,18.4,56541.8
2024-04-10,18.93,18.22,19.08,18.05,50417.1
2024-04-11,17.98,18.05,18.42,17.98,33454.58
2024-04-12,18.16,18.09,18.45,17.77,32726.0
2024-04-15,17.84,16.77,18.12,16.36,59674.0
2024-04-16,16.54,15.21,16.77,14.96,56061.89
2024-04-17,15.75,16.73,16.81,15.75,48321.89
2024-04-18,16.64,16.51,16.81,16.17,33643.0
2024-04-19,16.69,16.72,17.15,16.48,46663.0
2024-04-22,16.69,16.5,16.84,15.9,30954.0
2024-04-23,16.64,16.81,17.01,16.5,30430.0
2024-04-24,17.11,17.9,17.98,16.88,55156.0
2024-04-25,17.75,18.06,18.85,17.75,67673.46
2024-04-26,17.81,18.65,18.92,17.76,69874.93
2024-04-29,18.53,18.94,19.06,18.35,55068.9
2024-04-30,19.0,18.65,19.02,18.56,38778.0
2024-05-06,18.75,19.31,19.37,18.55,60493.9
2024-05-07,19.31,20.02,20.02,19.09,74516.1
2024-05-08,19.7,19.33,19.96,19.23,57621.9
2024-05-09,19.39,19.27,19.74,19.25,44949.5
2024-05-10,19.31,18.69,19.38,18.65,44211.66
2024-05-13,18.56,18.15,18.81,18.09,27151.0
2024-05-14,18.32,18.23,18.58,18.12,23378.51
2024-05-15,18.23,18.1,18.47,17.93,22516.0
