date,open,close,high,low,volume
2024-01-02,22.93,22.69,23.02,22.59,7114.0
2024-01-03,22.67,22.5,22.86,22.38,9189.5
2024-01-04,22.95,22.28,22.95,22.06,6511.26
2024-01-05,22.55,21.75,22.55,21.62,14296.61
2024-01-08,21.95,21.56,22.22,21.49,9034.0
2024-01-09,21.86,21.72,22.0,21.52,9400.0
2024-01-10,21.61,21.55,21.98,21.42,9285.0
2024-01-11,21.95,21.67,21.95,21.5,8658.0
2024-01-12,21.87,21.42,21.9,21.41,7871.0
2024-01-15,21.46,21.43,21.83,21.28,10791.0
2024-01-16,21.41,21.47,21.63,21.06,10910.5
2024-01-17,21.42,20.8,21.66,20.8,7170.5
2024-01-18,20.9,20.5,20.92,19.94,17307.61
2024-01-19,20.75,20.14,20.83,20.08,8531.0
2024-01-22,20.25,18.84,20.31,18.58,17651.9
2024-01-23,20.35,18.82,20.35,18.38,12864.03
2024-01-24,18.92,18.51,19.36,17.91,13635.51
2024-01-25,18.89,19.12,19.27,18.44,8897.2
2024-01-26,19.22,19.34,19.61,19.04,9831.82
2024-01-29,19.34,18.31,19.52,18.31,8724.0
2024-01-30,18.69,17.53,18.69,17.49,9701.5
2024-01-31,17.77,16.45,17.79,16.2,16718.9
2024-02-01,16.71,16.1,16.71,15.71,16418.5
2024-02-02,16.28,14.97,16.52,14.22,30972.0
2024-02-05,14.6,12.54,14.72,11.98,33061.39
2024-02-06,11.77,12.9,13.29,11.05,41304.67
2024-02-07,12.82,12.08,12.83,11.57,36194.22
2024-02-08,12.12,14.43,14.48,11.65,30592.75
2024-02-19,14.65,14.82,15.23,14.21,25730.01
2024-02-20,14.81,14.8,15.27,14.37,14095.97
2024-02-21,14.52,14.85,15.61,14.52,17064.47
2024-02-22,14.82,15.11,15.53,14.6,19216.48
2024-02-23,15.34,15.8,15.94,15.07,27132.62
2024-02-26,15.74,16.17,16.79,15.65,22163.43
2024-02-27,16.33,16.7,16.9,16.02,17760.87
2024-02-28,16.71,17.16,17.43,15.58,48492.0
2024-02-29,16.65,18.36,19.28,15.7,55329.32
2024-03-01,17.8,17.78,18.01,17.31,36312.13
2024-03-04,17.51,16.93,17.8,16.62,26711.06
2024-03-05,16.7,16.24,16.92,16.07,19180.65
2024-03-06,16.14,16.54,16.65,15.97,15408.58
2024-03-07,16.5,16.66,17.29,16.45,14982.58
2024-03-08,16.76,17.85,17.95,16.56,28374.5
2024-03-11,17.7,17.51,18.09,17.33,15223.5
2024-03-12,17.89,17.63,17.89,17.33,10178.82
2024-03-13,17.82,17.54,18.0,17.44,13356.0
2024-03-14,17.52,17.7,17.86,17.23,13797.5
2024-03-15,17.55,18.02,18.16,17.43,12883.02
2024-03-18,17.99,18.61,18.66,17.99,15465.8
2024-03-19,18.44,18.21,18.69,18.15,12031.28
2024-03-20,18.04,18.53,18.69,18.04,9491.57
2024-03-21,18.53,18.46,18.69,18.04,8395.5
2024-03-22,18.26,17.98,18.5,17.86,8262.48
2024-03-25,17.77,17.57,18.37,17.57,9307.23
2024-03-26,17.44,17.48,17.86,16.84,9457.0
2024-03-27,17.91,16.82,17.98,16.82,10743.0
2024-03-28,16.84,17.39,17.62,16.71,9658.5
2024-03-29,17.62,17.77,18.19,17.5,10011.5
2024-04-01,17.71,18.74,18.97,17.63,21364.0
2024-04-02,18.87,18.58,19.08,18.42,10849.08
2024-04-03,18.58,19.71,20.12,18.32,25666.31
2024-04-08,19.26,17.79,19.41,17.77,21523.27
2024-04-09,17.8,18.88,19.38,17.8,18820.73
2024-04-10,18.78,17.98,18.79,17.82,13207.73
2024-04-11,17.79,18.52,18.99,17.53,13874.04
2024-04-12,18.51,18.15,18.74,17.92,13996.65
2024-04-15,18.15,16.74,18.35,16.49,16570.5
2024-04-16,16.81,15.27,16.81,15.14,12890.0
2024-04-17,15.57,16.75,16.84,15.57,7852.0
2024-04-18,17.21,16.29,17.35,16.15,11226.5
2024-04-19,16.82,16.41,16.82,15.91,8469.34
2024-04-22,16.34,16.16,16.7,15.77,8252.0
2024-04-23,15.84,16.32,16.55,15.84,6729.5
2024-04-24,16.36,17.13,17.35,16.34,8790.5
2024-04-25,17.11,17.85,17.93,17.06,11219.0
2024-04-26,17.85,17.51,17.93,17.35,12695.31
2024-04-29,17.27,18.05,18.15,17.27,8989.28
2024-04-30,18.09,18.01,18.43,17.93,7879.0
