date,open,close,high,low,volume
2024-01-02,61.2,60.12,61.21,59.62,19816.22
2024-01-03,59.9,61.04,61.18,59.77,11282.34
2024-01-04,60.95,60.91,61.42,60.48,9083.74
2024-01-05,60.74,59.92,61.08,59.86,7944.79
2024-01-08,59.63,58.56,60.1,58.56,10907.48
2024-01-09,59.0,57.35,59.0,57.11,14265.6
2024-01-10,57.35,58.08,58.87,56.91,12431.96
2024-01-11,58.08,57.18,58.43,56.82,10479.9
2024-01-12,57.07,57.89,59.24,56.73,11614.39
2024-01-15,57.76,57.83,58.47,57.21,7096.53
2024-01-16,57.98,57.55,58.28,56.95,7690.72
2024-01-17,57.55,56.04,57.55,56.02,8178.25
2024-01-18,55.75,56.04,56.28,54.49,13615.0
2024-01-19,56.0,55.28,56.4,55.08,6111.4
2024-01-22,55.08,52.57,55.59,52.57,12805.42
2024-01-23,52.62,53.32,54.3,51.9,19487.89
2024-01-24,53.78,52.44,54.1,51.6,19244.85
2024-01-25,52.55,53.24,53.62,52.13,16717.7
2024-01-26,53.32,50.51,54.25,49.96,49507.52
2024-01-29,50.42,50.8,52.22,50.3,27221.92
2024-01-30,50.5,49.02,50.75,48.98,18551.53
2024-01-31,48.89,47.65,49.43,47.32,17906.1
2024-02-01,47.51,47.79,48.78,47.26,15270.03
2024-02-02,47.93,45.47,48.25,43.69,38338.85
2024-02-05,45.55,46.59,47.89,42.66,44123.88
2024-02-06,46.94,50.13,50.27,45.86,33128.73
2024-02-07,49.91,53.72,53.97,49.74,50705.5
2024-02-08,53.33,52.73,57.09,51.99,53627.4
2024-02-19,53.34,51.3,53.34,50.81,40170.12
2024-02-20,50.82,51.1,51.33,50.32,18349.01
2024-02-21,50.75,51.26,52.61,50.22,26341.25
2024-02-22,51.19,51.19,51.87,50.74,21252.46
2024-02-23,51.24,51.0,51.38,50.49,18994.58
2024-02-26,50.9,51.37,52.13,50.63,25766.23
2024-02-27,51.19,51.93,51.93,50.91,18270.28
2024-02-28,51.76,51.83,53.23,51.73,26065.95
2024-02-29,51.68,53.05,53.28,51.55,24947.02
2024-03-01,53.05,53.13,53.45,52.46,16867.67
2024-03-04,53.14,52.48,53.39,52.08,19077.7
2024-03-05,52.18,52.28,52.64,51.87,18707.68
2024-03-06,52.16,51.39,52.31,51.19,23206.25
2024-03-07,51.39,51.19,52.1,51.19,16903.73
2024-03-08,51.15,51.21,51.44,50.43,15015.71
2024-03-11,51.21,51.88,52.03,50.75,15450.56
2024-03-12,52.16,52.67,52.76,51.91,16636.36
2024-03-13,52.64,52.09,52.97,51.68,13842.62
2024-03-14,52.09,51.07,52.35,50.9,19381.16
2024-03-15,50.96,51.3,51.39,50.5,22895.2
2024-03-18,51.38,51.9,51.91,50.52,25084.51
2024-03-19,51.9,51.5,52.43,51.45,23263.57
2024-03-20,51.68,51.22,51.97,50.97,12406.2
2024-03-21,51.11,50.76,51.36,50.56,14711.74
2024-03-22,50.76,49.86,50.94,49.75,18936.2
2024-03-25,49.89,49.93,50.36,49.21,18393.86
2024-03-26,49.44,51.2,51.66,49.44,26007.28
2024-03-27,51.19,49.86,51.45,49.86,13195.77
2024-03-28,49.82,49.56,50.38,49.33,15013.3
2024-03-29,49.54,49.7,49.87,49.25,9055.12
2024-04-01,50.09,52.66,53.25,49.94,40063.12
2024-04-02,52.84,54.32,54.49,52.15,40150.5
2024-04-03,54.28,53.43,54.28,53.14,22862.71
2024-04-08,53.62,52.06,53.81,52.0,25834.06
2024-04-09,52.07,53.19,53.42,51.93,21767.25
2024-04-10,53.19,53.07,53.65,52.74,18266.78
2024-04-11,52.76,53.48,53.89,52.45,16408.8
2024-04-12,53.34,53.52,54.37,53.14,22487.47
2024-04-15,53.64,55.25,55.96,53.13,33956.72
2024-04-16,55.25,53.82,56.48,53.71,29221.73
2024-04-17,54.3,55.94,56.02,53.92,31787.98
2024-04-18,56.38,56.82,57.69,55.56,30408.99
2024-04-19,56.74,58.28,59.32,56.34,36757.68
