date,open,close,high,low,volume
2024-01-02,18.81,19.03,19.19,18.81,12557.0
2024-01-03,18.94,18.84,19.23,18.77,13070.0
2024-01-04,18.97,18.55,19.03,18.47,11542.0
2024-01-05,18.55,16.53,18.55,16.35,84742.17
2024-01-08,16.54,16.63,16.97,16.48,47857.02
2024-01-09,16.75,16.74,17.03,16.51,35396.82
2024-01-10,16.71,16.63,17.01,16.59,28979.58
2024-01-11,16.61,16.85,16.89,16.42,25278.07
2024-01-12,16.82,16.83,17.15,16.74,22366.91
2024-01-15,16.66,16.79,16.92,16.55,25507.75
2024-01-16,16.84,16.74,17.06,16.46,29081.54
2024-01-17,16.78,16.16,16.87,16.15,24091.21
2024-01-18,16.06,15.77,16.41,15.44,34131.17
2024-01-19,15.79,15.61,16.05,15.53,22286.48
2024-01-22,15.47,14.57,15.79,14.37,25611.75
2024-01-23,14.47,14.53,14.68,14.21,31266.63
2024-01-24,14.51,14.46,14.75,13.96,31555.07
2024-01-25,14.48,15.11,15.17,14.48,26497.0
2024-01-26,15.19,14.92,15.43,14.84,21920.04
2024-01-29,14.99,14.26,15.11,14.21,22001.83
2024-01-30,14.22,13.75,14.36,13.71,22823.49
2024-01-31,13.74,13.04,13.85,12.94,27806.93
2024-02-01,12.94,12.8,13.13,12.52,28998.43
2024-02-02,12.86,11.85,13.13,11.37,46990.8
2024-02-05,11.73,10.3,11.86,10.04,55826.27
2024-02-06,10.14,10.12,10.6,9.35,68725.76
2024-02-07,10.17,9.46,10.27,9.32,57059.28
2024-02-08,9.62,10.67,10.67,9.22,66888.72
2024-02-19,10.89,11.32,11.66,10.85,57904.22
2024-02-20,11.29,11.57,11.66,11.0,40303.21
2024-02-21,11.54,11.81,12.27,11.23,42742.16
2024-02-22,11.78,12.32,12.4,11.78,45744.21
2024-02-23,12.32,12.85,12.88,12.2,45746.83
2024-02-26,12.85,13.11,13.67,12.63,54278.26
2024-02-27,12.94,13.6,13.66,12.91,33863.74
2024-02-28,13.73,12.22,13.99,12.2,68439.12
2024-02-29,11.98,12.74,12.8,11.98,46742.39
2024-03-01,12.81,12.94,12.95,12.66,40722.94
2024-03-04,12.93,12.87,13.09,12.5,29362.58
2024-03-05,12.88,12.46,13.01,12.4,35451.08
2024-03-06,12.4,12.64,12.87,12.28,29005.58
2024-03-07,12.82,12.83,13.11,12.7,37175.0
2024-03-08,12.84,12.96,13.01,12.66,24043.26
2024-03-11,12.96,13.23,13.5,12.94,34014.0
2024-03-12,13.3,13.5,13.57,13.22,33411.7
2024-03-13,13.52,13.54,13.77,13.29,31818.37
2024-03-14,13.53,13.39,13.64,13.19,25669.89
2024-03-15,13.33,13.71,13.74,13.33,27285.0
2024-03-18,13.75,14.15,14.17,13.75,29928.0
2024-03-19,14.29,14.03,14.29,13.92,30369.14
2024-03-20,13.94,14.39,14.57,13.94,44737.21
2024-03-21,14.45,14.31,14.54,14.11,34432.47
2024-03-22,14.26,14.23,14.42,14.03,33408.28
2024-03-25,14.15,13.81,14.31,13.72,29002.88
2024-03-26,13.8,14.14,14.15,13.66,30576.22
2024-03-27,14.55,13.89,15.38,13.87,113978.53
2024-03-28,13.54,14.18,14.49,13.54,72482.39
2024-03-29,13.99,13.92,14.22,13.75,58361.68
2024-04-01,13.93,14.44,14.49,13.92,46666.0
2024-04-02,14.37,15.16,15.19,14.34,75436.73
2024-04-03,15.23,14.51,15.23,14.44,57467.72
2024-04-08,14.49,14.02,14.51,14.02,40925.24
2024-04-09,14.09,14.91,14.91,14.02,48891.49
2024-04-10,15.2,14.67,16.29,14.47,70377.47
2024-04-11,15.26,16.62,16.89,15.22,170173.08
