date,open,close,high,low,volume
2024-01-02,32.31,30.9,32.52,30.83,25398.26
2024-01-03,29.93,30.02,30.5,29.52,20547.41
2024-01-04,30.1,29.85,30.37,29.72,9922.0
2024-01-05,29.72,29.38,30.4,29.15,12295.0
2024-01-08,29.38,28.9,29.68,28.79,9038.44
2024-01-09,29.16,29.44,30.11,28.95,9501.0
2024-01-10,29.26,29.08,29.61,28.68,7903.51
2024-01-11,29.23,29.79,29.86,28.88,9931.0
2024-01-12,29.58,29.01,29.98,28.95,7882.0
2024-01-15,28.65,29.22,29.44,28.65,5758.05
2024-01-16,29.45,28.89,29.45,28.5,6911.0
2024-01-17,28.85,28.0,28.95,27.84,8053.51
2024-01-18,27.83,27.84,28.22,27.14,9712.08
2024-01-19,27.84,27.34,28.08,27.34,6507.94
2024-01-22,27.41,25.61,27.46,25.53,16020.85
2024-01-23,25.72,25.81,26.12,25.1,9747.91
2024-01-24,26.16,25.85,26.24,25.04,8407.85
2024-01-25,25.75,26.67,26.75,25.55,10812.0
2024-01-26,26.79,26.31,27.11,26.17,7708.51
2024-01-29,26.42,25.37,26.73,25.33,7234.95
2024-01-30,25.26,24.38,25.4,24.35,7157.0
2024-01-31,24.35,22.93,24.67,22.75,11665.0
2024-02-01,23.2,22.65,23.2,22.1,9846.0
2024-02-02,22.9,21.01,23.09,20.18,15778.98
2024-02-05,21.0,17.48,21.0,17.41,24361.38
2024-02-06,16.7,17.26,18.09,15.32,28530.45
2024-02-07,17.61,16.61,17.75,16.29,24232.77
2024-02-08,16.68,19.0,19.22,15.53,34299.78
2024-02-19,19.14,19.89,20.18,18.79,27779.35
2024-02-20,19.55,23.87,23.87,19.14,30996.19
2024-02-21,24.44,23.54,25.66,22.99,57924.77
2024-02-22,24.36,24.53,25.44,24.03,44023.12
2024-02-23,24.3,25.54,26.44,24.18,44067.97
2024-02-26,25.47,27.21,27.7,24.56,53427.38
2024-02-27,26.22,27.69,28.09,26.17,49075.86
2024-02-28,27.35,24.14,27.7,23.89,46115.87
2024-02-29,23.66,25.95,26.42,23.66,33482.34
2024-03-01,26.38,27.65,28.03,26.17,52009.63
2024-03-04,29.3,33.18,33.18,29.3,109065.43
2024-03-05,31.32,30.62,32.91,30.33,87538.61
2024-03-06,29.45,32.29,32.71,29.45,70866.66
2024-03-07,31.53,30.74,32.22,30.0,47731.35
2024-03-08,31.24,31.2,31.46,30.12,38242.84
2024-03-11,30.45,33.41,37.44,29.98,75173.27
2024-03-12,33.11,33.59,35.88,32.72,71370.65
2024-03-13,33.6,32.97,35.42,32.77,65300.24
2024-03-14,31.39,31.4,32.36,30.73,44877.2
2024-03-15,31.68,33.39,33.39,30.69,53242.53
2024-03-18,33.59,34.55,34.8,33.0,60257.81
2024-03-19,34.23,33.54,34.24,33.3,38627.52
2024-03-20,33.46,33.47,33.75,32.87,25282.03
2024-03-21,33.25,32.53,33.55,32.06,30944.51
2024-03-22,32.4,31.99,32.71,31.54,27973.76
2024-03-25,31.93,30.62,32.55,30.61,26427.54
2024-03-26,30.35,30.6,31.04,30.18,19317.0
2024-03-27,30.6,29.26,30.97,28.83,23306.34
2024-03-28,29.23,30.37,30.87,28.96,26807.82
2024-03-29,30.26,30.75,31.17,29.88,21884.27
2024-04-01,30.37,31.26,31.58,30.37,23641.3
2024-04-02,31.11,30.2,31.23,29.76,21908.2
2024-04-03,29.93,28.97,29.93,28.24,23137.91
2024-04-08,28.89,28.69,29.22,28.52,14759.47
2024-04-09,28.85,28.49,29.13,27.98,14013.11
2024-04-10,28.4,27.54,28.49,27.21,18503.44
2024-04-11,27.5,27.53,28.09,27.3,12281.0
2024-04-12,27.53,26.86,27.97,26.84,17190.27
2024-04-15,26.93,25.19,27.37,24.57,24064.22
2024-04-16,24.89,22.17,25.28,22.0,26095.09
2024-04-17,22.96,25.65,25.65,22.96,33111.02
2024-04-18,25.75,25.63,26.26,24.69,25527.9
2024-04-19,25.81,26.46,26.79,25.31,32640.91
2024-04-22,26.57,25.59,27.34,25.41,24155.89
2024-04-23,25.69,26.14,26.52,25.61,18881.2
2024-04-24,26.25,27.96,28.05,26.22,29499.93
2024-04-25,27.96,27.96,28.46,27.56,24969.67
2024-04-26,28.23,28.9,29.18,27.92,29469.56
