date,open,close,high,low,volume
2024-01-02,10.14,10.37,10.64,10.14,50349.0
2024-01-03,10.37,10.29,10.46,10.19,39389.0
2024-01-04,10.29,10.32,10.38,10.25,18393.0
2024-01-05,10.3,10.36,10.43,10.23,34151.0
2024-01-08,10.32,10.11,10.33,10.05,31465.0
2024-01-09,10.06,10.2,10.31,10.06,30277.66
2024-01-10,10.19,10.11,10.33,10.07,28210.0
2024-01-11,10.16,10.14,10.27,10.09,24109.0
2024-01-12,10.18,10.11,10.36,10.11,27883.0
2024-01-15,10.1,10.21,10.24,10.07,18668.0
2024-01-16,10.2,10.19,10.31,10.0,21604.25
2024-01-17,10.21,10.1,10.3,10.08,29099.0
2024-01-18,10.08,9.85,10.09,9.58,35031.0
2024-01-19,9.87,9.74,10.08,9.67,30080.0
2024-01-22,9.7,9.17,9.8,9.02,30363.0
2024-01-23,9.17,8.79,9.24,8.64,42945.37
2024-01-24,8.77,8.66,8.95,8.29,47881.0
2024-01-25,8.66,9.14,9.19,8.63,45060.37
2024-01-26,9.09,9.28,9.44,9.09,32510.0
2024-01-29,9.27,8.98,9.38,8.9,26827.0
2024-01-30,8.89,8.55,9.01,8.52,33427.0
2024-01-31,8.51,7.98,8.57,7.93,36900.0
2024-02-01,7.95,7.79,7.95,7.45,35118.37
2024-02-02,7.78,7.35,7.92,7.02,44614.64
2024-02-05,7.36,6.62,7.36,6.62,41123.0
2024-02-06,6.47,6.24,6.56,5.95,78149.13
2024-02-07,6.2,5.62,6.26,5.61,76576.0
2024-02-08,5.59,6.18,6.18,5.43,72499.08
2024-02-19,6.33,6.56,6.58,6.28,58380.52
2024-02-20,6.6,6.73,6.75,6.44,34544.0
2024-02-21,6.71,6.85,7.08,6.54,35654.23
2024-02-22,6.84,7.08,7.08,6.84,32659.0
2024-02-23,7.08,7.38,7.46,7.08,32344.43
2024-02-26,7.43,7.63,7.83,7.37,43553.0
2024-02-27,7.62,7.89,7.89,7.53,26433.0
2024-02-28,7.96,7.1,8.1,7.1,63664.0
2024-02-29,6.91,7.35,7.38,6.89,46434.0
2024-03-01,7.39,7.5,7.56,7.34,26316.93
2024-03-04,7.54,7.51,7.57,7.39,20066.0
2024-03-05,7.47,7.23,7.51,7.17,21477.0
2024-03-06,7.19,7.41,7.48,7.19,20729.0
2024-03-07,7.43,7.38,7.59,7.32,19182.54
2024-03-08,7.42,7.49,7.55,7.3,20909.0
2024-03-11,7.54,7.61,7.63,7.45,22854.0
2024-03-12,7.62,7.78,7.8,7.54,26081.0
2024-03-13,7.78,7.98,8.03,7.74,38094.0
2024-03-14,8.06,8.24,8.78,7.96,119872.22
2024-03-15,8.1,7.91,8.24,7.72,105311.95
2024-03-18,7.83,7.93,7.93,7.79,70149.84
2024-03-19,7.93,7.88,7.95,7.82,43153.28
2024-03-20,7.89,7.92,7.93,7.82,38705.86
2024-03-21,7.93,8.15,8.19,7.92,54843.29
2024-03-22,8.17,7.88,8.21,7.83,47833.0
2024-03-25,7.86,7.71,7.95,7.71,31517.0
2024-03-26,7.72,7.84,7.85,7.59,25797.0
