date,open,close,high,low,volume
2024-01-02,43.73,44.04,44.77,42.87,16316.58
2024-01-03,43.38,43.79,44.1,43.16,10327.0
2024-01-04,43.8,43.23,44.3,43.06,5346.58
2024-01-05,43.22,42.54,43.98,42.26,5523.64
2024-01-08,43.55,42.28,43.55,42.09,4656.0
2024-01-09,42.27,42.0,42.92,41.6,6319.0
2024-01-10,42.0,41.21,42.3,41.2,8258.76
2024-01-11,41.89,41.6,41.9,41.1,5120.0
2024-01-12,41.58,40.99,42.01,40.91,6431.0
2024-01-15,41.03,40.61,41.39,40.11,6566.0
2024-01-16,40.63,40.34,40.89,39.76,6215.16
2024-01-17,40.31,39.32,40.73,39.32,5342.0
2024-01-18,39.32,38.62,39.58,37.59,7409.0
2024-01-19,38.93,37.81,38.93,37.68,5659.0
2024-01-22,37.83,35.33,37.92,34.75,10982.0
2024-01-23,35.39,34.75,35.39,34.08,9937.54
2024-01-24,34.69,35.01,35.53,33.53,8759.62
2024-01-25,34.9,36.82,36.97,34.42,7796.58
2024-01-26,36.9,36.79,37.97,36.52,8372.58
2024-01-29,36.78,35.9,37.78,35.72,5927.58
2024-01-30,35.33,34.3,35.75,34.09,6955.0
2024-01-31,34.48,33.07,34.48,32.3,8651.71
2024-02-01,32.12,31.73,32.98,30.96,10037.0
2024-02-02,31.35,29.26,32.28,27.73,11965.83
2024-02-05,28.97,25.29,28.97,24.13,14670.05
2024-02-06,24.23,25.33,26.72,22.59,16827.21
2024-02-07,26.33,24.62,26.62,24.23,17427.58
2024-02-08,23.7,27.37,28.34,23.66,15109.81
2024-02-19,27.92,28.55,29.15,27.4,14861.49
2024-02-20,28.85,28.58,28.85,28.04,9097.22
2024-02-21,28.46,29.58,30.32,28.09,10628.54
2024-02-22,29.58,30.5,30.51,29.42,9070.8
2024-02-23,30.82,31.78,31.81,30.46,9496.46
2024-02-26,31.7,32.21,33.14,31.65,11567.0
2024-02-27,32.18,33.71,33.71,31.9,10576.81
2024-02-28,33.71,30.53,34.23,29.93,19976.01
2024-02-29,30.4,31.56,31.65,29.46,15741.47
2024-03-01,31.5,32.08,32.4,31.33,10704.66
2024-03-04,32.39,31.96,32.39,31.07,7459.0
2024-03-05,31.9,31.57,33.16,31.32,11023.74
2024-03-06,30.88,32.13,32.18,30.69,11867.7
2024-03-07,32.07,31.73,32.54,31.59,8849.56
2024-03-08,31.75,32.24,32.44,31.53,9209.94
2024-03-11,32.22,34.06,36.23,32.04,25829.05
2024-03-12,34.25,38.31,40.87,34.25,52653.2
2024-03-13,35.43,36.58,37.64,35.35,42116.36
2024-03-14,36.25,35.94,37.08,35.36,24963.17
2024-03-15,35.7,36.56,37.16,35.55,21852.61
2024-03-18,36.62,38.06,38.17,36.5,29116.65
2024-03-19,37.24,36.94,38.06,36.75,23548.62
2024-03-20,36.93,40.45,44.2,36.93,50566.95
2024-03-21,39.64,41.24,42.55,38.44,53604.99
2024-03-22,40.12,40.25,41.1,39.59,28019.22
2024-03-25,40.1,38.48,41.29,38.48,24715.19
2024-03-26,38.17,37.62,39.11,36.41,22778.97
2024-03-27,37.37,35.83,37.62,35.83,17216.01
2024-03-28,36.5,38.52,39.34,36.5,28926.11
2024-03-29,38.03,41.3,44.53,37.79,51194.45
2024-04-01,40.73,41.3,42.55,40.12,41045.69
2024-04-02,40.75,43.44,46.58,40.71,49590.52
2024-04-03,42.08,40.89,42.18,38.98,34159.65
2024-04-08,39.64,38.73,40.02,38.17,22513.54
2024-04-09,39.06,39.87,40.99,38.71,23521.07
2024-04-10,39.7,38.13,39.86,36.86,25039.46
2024-04-11,37.32,36.34,38.13,36.01,21544.75
2024-04-12,35.88,35.5,36.8,35.4,16014.54
2024-04-15,35.23,33.37,35.81,32.44,20446.27
2024-04-16,33.17,30.84,33.17,30.63,15526.03
2024-04-17,31.51,34.21,34.21,31.51,17288.68
2024-04-18,34.02,35.1,36.95,33.86,24625.81
2024-04-19,34.56,37.29,37.78,34.31,28339.84
2024-04-22,35.83,36.32,37.37,34.84,22654.1
2024-04-23,36.57,38.71,38.71,36.37,30347.12
2024-04-24,37.89,41.28,44.14,37.79,41362.83
2024-04-25,41.35,41.16,43.06,40.14,42522.84
2024-04-26,41.7,40.55,42.52,40.18,42275.99
2024-04-29,40.18,40.29,40.96,39.74,27565.9
2024-04-30,40.03,38.79,40.53,38.26,22340.0
2024-05-06,39.36,39.02,39.64,38.79,17415.76
2024-05-07,39.01,41.61,41.61,38.58,41205.49
2024-05-08,40.86,40.23,41.33,39.8,25335.43
2024-05-09,40.4,40.93,41.09,39.65,27851.31
2024-05-10,40.64,39.13,40.98,38.99,22416.9
2024-05-13,38.42,37.15,38.77,36.96,19276.32
2024-05-14,37.19,37.29,37.85,36.94,12553.58
2024-05-15,37.31,37.3,38.39,36.7,14712.0
2024-05-16,37.16,37.87,38.88,37.16,14354.76
2024-05-17,38.56,39.36,40.01,38.03,27666.08
2024-05-20,38.97,40.63,41.09,38.97,28860.83
2024-05-21,40.42,39.15,40.42,38.81,18091.41
2024-05-22,38.95,39.66,39.94,38.71,13551.99
2024-05-23,44.04,40.41,44.04,40.41,48598.96
2024-05-24,39.15,37.57,40.15,37.38,36100.73
2024-05-27,37.03,36.98,37.57,35.8,18128.0
2024-05-28,36.59,36.35,36.94,36.09,13002.0
2024-05-29,37.08,36.88,37.57,36.52,11891.43
2024-05-30,37.31,38.4,40.02,36.83,34300.65
2024-05-31,38.46,40.55,41.57,38.46,39180.32
2024-06-03,40.13,40.91,41.79,39.52,34172.22
2024-06-04,39.98,38.97,40.23,37.89,29796.54
2024-06-05,38.81,36.72,38.92,36.7,23137.0
2024-06-06,36.73,35.24,37.18,34.95,21566.0
2024-06-07,35.7,35.95,36.45,35.24,13285.0
2024-06-11,35.84,36.99,37.15,34.81,13186.0
2024-06-12,36.64,36.74,37.4,36.64,12066.62
2024-06-13,36.93,37.0,37.32,36.64,11666.62
2024-06-14,36.91,37.0,37.22,36.41,8949.0
2024-06-17,37.09,37.66,38.96,37.0,16529.58
2024-06-18,36.93,38.1,38.2,36.93,16850.62
2024-06-19,37.78,38.69,39.1,37.66,23013.16
2024-06-20,38.61,36.76,38.61,36.71,18855.58
2024-06-21,36.68,36.93,37.62,36.12,8730.66
2024-06-24,36.38,35.37,37.78,35.25,13240.11
2024-06-25,35.64,35.98,37.04,35.38,12431.0
2024-06-26,35.65,36.86,36.99,35.05,11259.0
2024-06-27,36.44,36.64,37.29,36.34,10816.0
2024-06-28,36.6,37.65,38.5,36.35,20219.0
2024-07-01,37.33,37.48,37.63,36.34,13626.58
2024-07-02,37.81,37.0,37.81,36.69,8671.65
2024-07-03,36.64,35.61,36.64,35.58,11571.24
2024-07-04,35.75,35.34,36.11,35.07,7919.0
2024-07-05,35.24,35.81,35.92,34.54,6649.0
