date,open,close,high,low,volume
2024-01-02,21.89,21.55,22.04,21.45,30525.4
2024-01-03,21.38,21.46,21.61,21.1,28854.2
2024-01-04,21.45,21.56,21.74,21.14,25983.0
2024-01-05,21.57,20.99,21.6,20.9,30111.0
2024-01-08,20.72,20.63,21.02,20.56,18390.0
2024-01-09,20.71,20.2,20.99,20.03,30768.0
2024-01-10,20.2,19.48,20.2,19.46,30481.6
2024-01-11,19.57,20.17,20.2,19.47,30313.0
2024-01-12,20.23,19.65,20.23,19.62,22785.0
2024-01-15,19.64,19.74,19.77,19.43,14430.0
2024-01-16,19.73,19.38,19.73,19.09,21251.4
2024-01-17,19.41,18.85,19.45,18.85,15477.0
2024-01-18,18.96,18.76,18.96,18.16,23880.0
2024-01-19,18.76,18.37,18.93,18.37,15822.0
2024-01-22,18.44,17.05,18.5,16.61,26946.09
2024-01-23,17.14,17.63,18.01,17.07,31963.89
2024-01-24,17.99,17.79,18.08,17.22,26359.0
2024-01-25,17.79,18.28,18.37,17.61,28934.0
2024-01-26,18.39,18.42,18.97,18.35,35286.0
2024-01-29,18.24,17.6,18.42,17.6,25670.0
2024-01-30,17.31,17.24,17.81,16.98,16171.4
2024-01-31,16.95,15.96,17.24,15.94,28079.0
2024-02-01,16.04,15.63,16.11,15.23,23377.0
2024-02-02,15.63,14.94,16.26,14.28,32950.0
2024-02-05,14.93,13.45,14.93,13.45,25804.4
2024-02-06,12.55,13.04,13.67,12.11,44302.0
2024-02-07,13.04,12.47,13.39,12.26,42860.4
2024-02-08,12.43,13.7,13.72,12.27,48822.17
2024-02-19,14.55,15.07,15.07,14.47,13778.62
2024-02-20,15.67,16.57,16.57,15.64,17461.33
2024-02-21,17.66,16.47,18.19,16.47,101616.51
2024-02-22,16.27,17.45,17.66,16.14,83245.03
2024-02-23,17.59,18.53,18.92,16.93,91501.8
2024-02-26,18.01,18.11,18.63,17.67,71976.83
2024-02-27,17.89,18.85,19.54,17.69,74117.32
2024-02-28,18.58,16.97,18.99,16.97,70021.12
2024-02-29,16.32,17.6,17.68,16.32,45553.78
2024-03-01,17.63,18.28,18.44,17.54,54580.2
2024-03-04,18.26,18.61,18.69,18.01,55413.2
2024-03-05,18.48,19.64,19.89,17.89,102932.61
2024-03-06,21.6,21.6,21.6,20.39,128511.32
2024-03-07,21.6,23.76,23.76,20.88,161744.95
2024-03-08,24.95,22.95,26.14,22.89,225260.87
2024-03-11,20.68,21.74,22.51,20.68,141481.22
2024-03-12,21.74,21.02,21.76,20.9,109528.31
2024-03-13,21.02,21.14,21.43,20.91,74411.4
2024-03-14,20.65,20.34,20.86,19.92,82540.95
2024-03-15,20.27,20.58,20.65,19.79,56397.93
2024-03-18,20.34,20.99,21.02,20.2,67183.33
2024-03-19,21.05,21.17,21.39,20.73,77358.4
2024-03-20,21.05,20.95,21.09,20.76,50053.13
2024-03-21,21.07,22.37,22.38,20.84,118124.42
2024-03-22,21.97,21.43,21.97,21.26,74086.7
2024-03-25,21.26,19.91,21.26,19.91,58549.0
2024-03-26,19.88,19.3,20.12,19.05,48820.83
2024-03-27,19.24,18.23,19.3,18.19,39109.2
2024-03-28,18.23,19.02,19.24,18.23,43964.0
2024-03-29,19.0,19.17,19.19,18.73,26107.0
2024-04-01,19.17,19.47,19.5,19.17,26456.8
2024-04-02,19.5,19.03,19.51,18.89,26301.8
2024-04-03,19.0,18.54,19.02,18.37,23502.0
2024-04-08,18.54,18.08,18.58,18.01,21062.7
2024-04-09,18.13,18.27,18.58,17.87,16179.0
