date,open,close,high,low,volume
2024-01-02,19.45,19.72,19.75,19.39,9455.35
2024-01-03,19.71,19.59,19.76,19.44,9883.91
2024-01-04,19.66,19.78,19.8,19.5,9394.65
2024-01-05,19.87,19.42,20.03,19.32,9666.78
2024-01-08,19.4,18.83,19.57,18.82,10810.76
2024-01-09,18.84,19.12,19.4,18.84,9654.7
2024-01-10,19.33,18.91,19.42,18.91,7946.9
2024-01-11,18.96,19.28,19.38,18.9,7307.86
2024-01-12,19.22,19.03,19.6,19.03,8580.26
2024-01-15,19.03,18.99,19.26,18.84,5811.5
2024-01-16,19.11,18.97,19.11,18.58,8500.35
2024-01-17,18.87,18.5,18.98,18.44,6193.28
2024-01-18,18.5,17.92,18.55,17.54,14954.21
2024-01-19,17.93,17.99,18.18,17.82,10348.77
2024-01-22,17.92,16.49,17.94,16.33,18624.49
2024-01-23,16.41,16.04,16.45,15.67,14812.92
2024-01-24,16.04,16.2,16.61,15.6,10620.16
2024-01-25,16.33,17.21,17.25,16.19,8167.19
2024-01-26,17.35,17.36,17.79,17.26,10877.07
2024-01-29,17.52,16.53,17.59,16.53,9288.48
2024-01-30,16.63,16.15,16.74,16.01,9988.0
2024-01-31,15.83,14.96,16.15,14.9,18088.36
2024-02-01,14.96,14.52,14.97,14.22,13782.85
2024-02-02,14.68,13.83,14.88,13.42,20853.33
2024-02-05,13.45,11.67,13.77,11.52,24316.2
2024-02-06,11.37,12.3,12.68,10.39,27025.08
2024-02-07,12.3,11.63,12.57,11.28,27959.83
2024-02-08,11.72,13.35,13.49,11.4,22472.91
2024-02-19,13.18,13.61,14.03,13.18,21097.74
2024-02-20,13.56,13.59,13.76,13.37,9664.16
2024-02-21,13.54,13.92,14.28,13.36,12875.03
2024-02-22,13.98,14.42,14.47,13.87,11962.99
2024-02-23,14.42,14.95,15.05,14.34,13342.67
2024-02-26,15.03,15.3,15.59,14.9,12024.05
2024-02-27,15.31,15.61,15.66,15.22,10999.81
2024-02-28,15.69,14.01,16.06,14.0,23795.58
2024-02-29,14.51,15.16,15.31,14.31,21579.93
2024-03-01,15.11,16.03,16.39,15.11,24253.87
2024-03-04,15.93,15.37,16.03,15.07,17721.54
2024-03-05,15.38,14.9,15.39,14.75,12461.3
2024-03-06,14.97,15.17,15.29,14.71,10169.76
2024-03-07,15.09,15.0,15.39,14.81,10995.43
2024-03-08,14.97,15.29,15.35,14.84,7860.9
2024-03-11,15.29,15.58,15.6,15.18,9515.2
2024-03-12,15.58,15.71,15.74,15.39,9382.64
2024-03-13,15.73,15.74,15.88,15.6,8506.44
2024-03-14,15.74,15.51,15.84,15.25,9418.21
2024-03-15,15.51,15.79,15.8,15.33,8155.19
2024-03-18,15.86,16.17,16.23,15.79,10352.03
2024-03-19,16.26,16.26,16.37,16.14,8893.46
2024-03-20,16.23,16.45,16.49,16.16,9573.4
2024-03-21,16.65,16.53,16.67,16.18,9234.6
2024-03-22,16.57,16.0,16.57,15.96,9959.07
2024-03-25,15.98,15.47,16.16,15.38,11498.43
